sample_0000,sample_0001,sample_0002,sample_0003,sample_0004,sample_0005,sample_0006,sample_0007,sample_0008,sample_0009,sample_0010,sample_0011,sample_0012,sample_0013,sample_0014,sample_0015,sample_0016,sample_0017,sample_0018,sample_0019,sample_0020,sample_0021,sample_0022,sample_0023,sample_0024,sample_0025,sample_0026,sample_0027,sample_0028,sample_0029,sample_0030,sample_0031,sample_0032,sample_0033,sample_0034,sample_0035,sample_0036,sample_0037,sample_0038,sample_0039,sample_0040,sample_0041,sample_0042,sample_0043,sample_0044,sample_0045,sample_0046,sample_0047,sample_0048,sample_0049,sample_0050,sample_0051,sample_0052,sample_0053,sample_0054,sample_0055,sample_0056,sample_0057,sample_0058,sample_0059,sample_0060,sample_0061,sample_0062,sample_0063,sample_0064,sample_0065,sample_0066,sample_0067,sample_0068,sample_0069,sample_0070,sample_0071,sample_0072,sample_0073,sample_0074,sample_0075,sample_0076,sample_0077,sample_0078,sample_0079,sample_0080,sample_0081,sample_0082,sample_0083,sample_0084,sample_0085,sample_0086,sample_0087,sample_0088,sample_0089,sample_0090,sample_0091,sample_0092,sample_0093,sample_0094,sample_0095,sample_0096,sample_0097,sample_0098,sample_0099
0.0009649328436284,0.0009685526083932,0.0009390271780707,0.0,0.0017613599009812,0.0003536229483086,0.0043984589299429,0.0032845752476778,0.0016654728732867,6.028401249539455e-05,0.0007483287910646,0.0032970681887753,0.0033476310855336,0.0043572048637458,0.0032129794157121,0.0001700345988842,0.0002710270463652,0.0023280146471872,0.0036357440106727,0.0001045771453015,0.0019503145970895,0.0,0.0007598167196342,0.0040258141224119,0.0015640512035346,0.0,0.0034957550425622,0.0002023780023766,0.0010106588184929,0.0025951191371489,0.004033244993677,0.0003211278680269,0.0,0.0,0.0034977859166283,0.0013734506373868,0.0024880742937478,0.0038851768877138,0.0016069258812119,0.0011031616396354,0.0037781163371564,0.0002389770868683,0.0034241708811688,0.0017586988035874,0.000804167291308,0.0,0.0041689202956421,0.0007037523939184,0.0031217794307558,0.0014089606487379,4.523769762762981e-05,0.0021024155783582,0.0003577754403818,0.0011809611762435,0.0017093145681042,0.0016910674519911,0.0006428182936623,0.0019051589472759,0.0026701444104807,0.0005072542898068,0.0,0.0007680718614317,0.0012308702409832,0.0,0.0041722392402476,0.004425002676916,0.003571863044749,2.1832783953615295e-05,0.000290701718401,0.0032249368857843,0.0033424555303098,0.0012452065304738,0.0,0.0013964101578181,0.0012846396437149,0.0039673868761114,0.0018090767727196,0.0039438543684322,0.0039305547572086,5.634683832830356e-05,0.0037877076082801,0.0005186828624874,0.0011949600132959,0.0015621304767827,0.0005025631726964,0.0010254015297981,0.0019127769716304,0.0038148403158073,0.0044496514647142,3.489655793668753e-05,0.0011328784047167,0.0034706357342186,0.0002861199701141,0.0,0.0006847228740925,0.0008658396846689,0.000524126960166,0.002182720450754,0.0010557541556911,0.0005309172691374
0.0013037087167371,0.0013212602694659,0.0012800384132442,0.0001411587266545,0.0027155315031482,0.0005882149405941,0.0046016166762003,0.0037001201734546,0.0025414241723658,0.0002930509787058,0.0010879247414507,0.0037786155212716,0.0036915797058613,0.0045331389619908,0.0036007032201351,0.0005148820370649,0.0005016729890513,0.002690907938058,0.0040684634588921,0.0004335269094858,0.0025384252583198,0.0001104545763379,0.0010731582337271,0.0043008730335384,0.0025434904615242,6.666533559091018e-05,0.0038043808444729,0.000433524193968,0.001355685361943,0.0035718240967362,0.0041913485258884,0.0005901576770599,0.0,3.301059465258867e-05,0.0037361149483409,0.0017481632081332,0.00338118919788,0.0040911667541586,0.0025487849278565,0.0014477047937708,0.0039697623527622,0.0005101358238355,0.0036741153454303,0.0021266828990546,0.0011359518820639,4.960747938315776e-05,0.0044145687384389,0.0010092026727729,0.003471088766465,0.0017874507680194,0.0003688855518953,0.0024720104535822,0.0006010414824041,0.0015402898301632,0.002104870255892,0.0020905920749796,0.0009494960746464,0.0023212581178568,0.003216067352113,0.0007806669530606,0.0,0.0011240201369601,0.001654286309806,0.0001538676397602,0.0044111693900647,0.0045534317752633,0.0039030281514012,0.0002598032338989,0.0005692642059146,0.0035330713583186,0.0037338736112691,0.001677058128523,0.0001966232077395,0.0022693177537438,0.0016369856254519,0.0041345146318451,0.0022051720657834,0.0042754001114034,0.0042124781741444,0.0002965808168728,0.0041041330738179,0.0008489135665181,0.0015526712916832,0.0019196407979003,0.0007917430382411,0.001365808503495,0.0029774500440608,0.0041585430409171,0.0045856939089841,0.0002593385520699,0.0014891898003327,0.0043006302327245,0.0005781362810238,9.631370256405212e-06,0.0009875499573768,0.0011911206206775,0.0008581852642701,0.0025871469567124,0.0014004644137788,0.00080756054717
0.0019175928900144,0.0017144590736819,0.0016383359377696,0.0003974460745202,0.0031488167470638,0.0008538824741703,0.0047489730128662,0.0039638722437763,0.0031048363246812,0.0005073326904421,0.0014611326265134,0.0040476197217195,0.0039097619273385,0.0047499201583621,0.0039025355617035,0.0008013952393003,0.0007986959385556,0.003245911892387,0.0043103085292096,0.0007202080917368,0.003366867017716,0.0003279685065136,0.0014392205035802,0.0045282145809628,0.0030102434313575,0.0003873122819408,0.0040435800041897,0.0007129634230486,0.0016843704952337,0.0038564725689568,0.0043454439397919,0.0008595970800789,0.0001736951843339,0.0002259229941316,0.0039542371895505,0.002459012391027,0.0037237041592358,0.0042420108439024,0.0030207952281602,0.0017859610828891,0.0041805470693454,0.0007777530601304,0.00386254626629,0.0027010050539598,0.0014619533397466,0.0002651897857324,0.0045382875471791,0.0013280034937038,0.0037071233995133,0.002407005580732,0.0006652564060541,0.0032454284654254,0.0008720534874786,0.0020617124839829,0.002825975480921,0.0024778813841591,0.001260507039431,0.0030576981586169,0.003995721030249,0.001128497558542,7.176561922453385e-05,0.0015178500658108,0.0026237252319484,0.0004422907545193,0.0046748914921181,0.0047877369394461,0.0041391647870873,0.0004850724636857,0.0008344333807649,0.0037907876514016,0.0039427243057502,0.0025853636841418,0.000409069374762,0.00286960144042,0.0019777138185268,0.0044016265299786,0.0029252746229922,0.0045007586557402,0.004437811532943,0.0005165980507525,0.0043386654300789,0.0011628971396954,0.001912356977942,0.002256347657554,0.0010918520154141,0.0016968280624855,0.0033579535471639,0.0044048671546391,0.0048002547935144,0.0004808521502025,0.0023945487813059,0.0044809483992574,0.000850465196589,0.000247883134749,0.0013179544666001,0.0015549944939674,0.0012100887676772,0.0034979230844771,0.0017314809165337,0.0011024398329767
0.0026531458417971,0.00259145834011,0.0019822149505458,0.0006054416548431,0.0034631338441899,0.0011241920358705,0.0049001633157756,0.0041711417861923,0.0034266523971594,0.0007278798515004,0.0021203104777511,0.0042550706384299,0.0040992903599396,0.0049783467913038,0.00421489910772,0.0010675937889933,0.0010821795426713,0.003910916744948,0.0045012993330176,0.0010377957076843,0.0036969468886448,0.0005263503425945,0.002175598873389,0.0048178987490047,0.0032975079753172,0.0006465538643669,0.0042904275726861,0.0009791648349121,0.0019889572520814,0.0039996089275274,0.0046140112946856,0.0011250361797969,0.0004152659215398,0.0004099696938017,0.0041117171939886,0.0030755746194418,0.0039545960668794,0.0043858869726141,0.0033248717185612,0.0020987257666914,0.0044270551667689,0.001044235682313,0.0040030190388748,0.0033921298857051,0.0017725766800705,0.0004603433377275,0.0046517607796788,0.0016564064178088,0.0038489944712731,0.0030952558566105,0.0009388170735125,0.0037280830057451,0.0011731954121584,0.0028492332551199,0.0034202960402832,0.0029512506252969,0.001547522446948,0.0036471299931851,0.0042224348127439,0.001442289532231,0.000304732745124,0.0018579468492359,0.0029937718331474,0.0006721654518911,0.0049481360696211,0.0049513799580197,0.0043353309656532,0.0006980278193366,0.0010980938848913,0.003981192120852,0.0041023822204585,0.0030217818076006,0.0006091153285041,0.0032080568537094,0.0022868603729999,0.0046186386623859,0.0035139471191994,0.0046906446936728,0.0046907711082987,0.0007358868291584,0.0045379141209835,0.0014490459571315,0.00224708284052,0.0027214103081576,0.0013704682502798,0.0019996953262048,0.0036010769775033,0.0046100438490994,0.0049930053584505,0.0007393752935184,0.0028895069253774,0.0045918082175282,0.0011625180687439,0.0004799310474356,0.0016759461186736,0.0024446268698542,0.0015098154880168,0.0038746496561446,0.0020324783214453,0.0013952789816056
0.0028684429701236,0.0028396338662893,0.0022570743689459,0.0007877161375532,0.0035891152161701,0.0013569372959734,0.0050335553307554,0.0042776134720713,0.0035680299245593,0.0009180268668845,0.0025597478321616,0.0043492941977971,0.004209278703381,0.0050638132330495,0.0044035653537097,0.0013321048961436,0.0013162782210205,0.0039806757793837,0.0045855699451146,0.0012648356600979,0.0038096478453466,0.0007250487493675,0.0025781765078145,0.0049285346799132,0.0034189319088515,0.0008294636907428,0.0044812454628384,0.0012045381761388,0.0025710759031165,0.004019631032287,0.0047079617728156,0.0013364010513359,0.0005798072244705,0.0005769339700149,0.0042542659178169,0.0032727340387874,0.0040503083106818,0.0045564003292813,0.0034598339084285,0.0023345783537758,0.0045260246511264,0.0012702698251431,0.0041054753366192,0.0035181320518979,0.0020429207061594,0.0006483826678548,0.0046880699728408,0.0020941660974909,0.003893089943496,0.0032942825373233,0.0011954041024098,0.0037997511590038,0.0014331600320281,0.0030905067609475,0.0035663310886991,0.003513408989356,0.0017689588888251,0.0037829729048656,0.0042518171045153,0.0019076645078524,0.0004622747079909,0.0025475589256683,0.0031133262011479,0.0008538072906693,0.0050146475997631,0.0050531900297695,0.0044713954662184,0.0008899303232035,0.0013068923721743,0.0041272013766452,0.0041913588524334,0.0032168605449814,0.0007896796866059,0.0033583986149367,0.0025131274539948,0.0046991439492591,0.0036488202912092,0.0048138410302794,0.0048317274702232,0.0009273120269176,0.0047123518919433,0.0016538353546334,0.002503159480162,0.0032528079247247,0.0015865108069333,0.0022278971418161,0.0036469021836869,0.0047558387926514,0.0050987722938367,0.0009508006443812,0.0030186183397906,0.0046056268446016,0.0014095271161513,0.0006849376448533,0.002304628921999,0.0027238630636044,0.0018993903987609,0.0039632697307624,0.0022570546518199,0.0016576923225024
0.0029961637547185,0.0029152079354956,0.0025224764308241,0.000943565685645,0.003671712592044,0.001550035004877,0.0050986476344465,0.0043985516895617,0.003649000074975,0.0010785678195973,0.0026912040536719,0.004454443741103,0.0043302899884696,0.0052077052932115,0.0044897012008651,0.0015111902732764,0.0015074449769948,0.0040028968657811,0.00469299080825,0.0014306045605442,0.0038981530835488,0.0008947161248122,0.0027376253464432,0.0050525081857898,0.0035013923811631,0.0009835873391458,0.0045640769680654,0.0013907498803365,0.0029203479884931,0.0040650215005692,0.004792695006867,0.0015234283724559,0.0007225546630537,0.000739331948349,0.0043248587055125,0.0033905544328507,0.0041378253913695,0.0046339724841791,0.0035522221259949,0.0026778758756008,0.0046009211630461,0.0015031202653481,0.0041953150814651,0.0035843360791925,0.0025478998327874,0.0008108046544139,0.0047994998824992,0.0025929613360913,0.0039478268353897,0.0034198691708956,0.001367264799215,0.0038297063355279,0.0016341409303533,0.0032176913866416,0.0036522050338551,0.0036777532856094,0.0019376344668496,0.0038599704266295,0.0042748968363377,0.0023300754213644,0.0005780008745582,0.0027121378933127,0.0031805089614158,0.001009647791819,0.0051764495698333,0.0051485803978932,0.0046226163138871,0.0010532728763213,0.0014711152970866,0.0042287612218462,0.0042710993708495,0.0033330308177521,0.0009597128804806,0.0034564755085876,0.0030512047968116,0.0047447009439578,0.0037221224593376,0.004935848484216,0.0049580561620983,0.0010865118349467,0.0048148521678999,0.0018021011676093,0.0026929127329579,0.0033793828038295,0.0017525316248261,0.0023968135025717,0.0036696497388654,0.0048777513427589,0.0051715403366626,0.0011242630072074,0.0030886883922857,0.0046347213232487,0.0015846477018251,0.0008493411595198,0.0026002898234157,0.0028650939402377,0.0023616837895876,0.0040154823493214,0.002782685455236,0.0018828766193253
0.0030021882969188,0.0028676210920156,0.0028884035381914,0.0010488581150831,0.003665551354007,0.001676249801023,0.0050670494876399,0.0044460087830155,0.0036350806419136,0.0012025828711377,0.0026812592595909,0.004511552674557,0.0043369858787719,0.0052576986802238,0.0044752345574571,0.001604940680646,0.0016304145226077,0.003928441843809,0.004721459580949,0.0015219883911048,0.00388124824361,0.0010054926421854,0.0027561152460073,0.0050393208916246,0.0034962042062575,0.0010976525957294,0.0045776487426202,0.0015143744520769,0.0029146340093412,0.0040314129834036,0.0047580338504904,0.001660264049643,0.0008392738793892,0.0008465745264366,0.0043126541892882,0.0033748699903496,0.0041430501592286,0.0046030299625597,0.0035546554796196,0.0029364685844223,0.0045723487200396,0.001840836746625,0.0041705794845787,0.00355379998169,0.0026758956790925,0.0009159852749845,0.0047817388593001,0.0026638939779121,0.0039796083945944,0.0034141508226422,0.001457676621403,0.0037673832737644,0.0017601000858996,0.0032092188128068,0.0036374743637594,0.003649619144138,0.0020298022712565,0.0038363955277525,0.0042204028777554,0.0023943591591513,0.0006455165198409,0.0026729162749838,0.0031525030042013,0.0011238744177369,0.0052204441252565,0.0052096710071412,0.0046142114021342,0.0011648402078055,0.001568085776936,0.0042138743435452,0.0043077449253139,0.0033357903430672,0.0010903909159263,0.0034585617131014,0.0031143848099139,0.0048244838973056,0.0036997839448749,0.0049164999173549,0.0049497254131856,0.0011899639263496,0.0048338942149003,0.0018722428844996,0.0028929435940266,0.003349378754645,0.0018460522247003,0.0024820334916167,0.0036227267107161,0.0048787440776711,0.0051911976738857,0.0012382179730514,0.0030601049160981,0.0045943180619769,0.0016840489213879,0.0009480005956531,0.0026418458246918,0.0028750376298795,0.0023945000178634,0.003974663595682,0.0029292905798158,0.0020281218009379
0.0026521926747575,0.0024513378041876,0.0026610698289046,0.0010855097937038,0.0033571798148754,0.0017317779494331,0.0047716827763025,0.0041533641942891,0.0032799802251917,0.0012421988263471,0.0023041440979037,0.0042203519724389,0.0040572630614958,0.0049794278041099,0.0042412805790318,0.001607443469584,0.0016678661376453,0.0035085154760189,0.0044182766308144,0.0015272730444711,0.0035249949223223,0.0010448905284523,0.0024011403951642,0.0047733203874341,0.0031922798766068,0.0011223252873441,0.0043176947524092,0.0015542946328447,0.002526751165646,0.0036835736312315,0.0045178690183501,0.0016944671667814,0.0008678336236716,0.0008860585502482,0.0040814729579408,0.0030059369986692,0.0038362241535924,0.0043537981964757,0.0032586743266459,0.0026559447939036,0.0043641876351259,0.0016644005537687,0.0039179910001138,0.0031582327916082,0.0023135428624018,0.0009518359803238,0.004470720438173,0.0023450062425345,0.003704145414621,0.0030398983297415,0.0014605697350669,0.0033733419481695,0.0017939738222551,0.0028364247689337,0.0032735653450651,0.0032431140056033,0.0020484312980858,0.0034614518665015,0.0038223547783325,0.0020747909824604,0.0006538126730992,0.0022586441172316,0.0027942011451078,0.0011590986149282,0.0049465249566275,0.004996659960886,0.0043310605153257,0.0012061258440481,0.0015806690640143,0.0039688770211507,0.0040169613946054,0.0029958803253553,0.0011367991779288,0.0031213188634462,0.0027636849633235,0.0046089554338829,0.0033225001148523,0.0046356955121368,0.004677053449855,0.0012359274367759,0.004562459023771,0.0018547171793745,0.0028160674702661,0.0029330710218516,0.0018507447788697,0.0024747210345704,0.0032725120938601,0.0046117501366475,0.0049852400288168,0.0012758567644288,0.0026976952115906,0.0042748221855998,0.0016943999844623,0.0009675328810622,0.0023101431023728,0.0024998076017894,0.0020192292750543,0.0035847087530219,0.0025768912349778,0.002065340324577
0.0020089656343107,0.0018485354347005,0.0023313189945395,0.0009306293683012,0.0024519235163271,0.0015421026397615,0.003825118591729,0.0031167311657972,0.002463241655258,0.0010731980070958,0.001745421396922,0.0031737346112574,0.0030686477585523,0.0042522179481611,0.0035564861558458,0.0013773021618704,0.0014851715514059,0.0028402563859067,0.0033661593652517,0.0013095311384214,0.002769548803908,0.0008839140325329,0.0018525642844612,0.0040109709495526,0.0022960041230745,0.0009003143295933,0.0034931813127071,0.0013806940578076,0.0020196970739217,0.0027710321659414,0.0037860943910726,0.0014867494381992,0.0006777013507148,0.0007325252686025,0.0032462693939247,0.0023179420927991,0.0028933632322726,0.0034771183111498,0.0023503566063227,0.0022830133654044,0.003632684720615,0.0013896621257268,0.0031028991461867,0.0024819341633397,0.0018916765734224,0.0007904333645675,0.0034400122340334,0.0019127233427961,0.0027294033962849,0.0023719440148752,0.0012345948670902,0.0026844138443756,0.0016002713968656,0.0021998390787996,0.0025936042162637,0.0027274174008842,0.0018259749443788,0.0027767800909106,0.0030764419247367,0.0016537663734273,0.0004659436948011,0.0017214923604508,0.0020442741088401,0.0009580922820771,0.0042295806726693,0.0042135325899508,0.0034035244479738,0.0010531539290478,0.0013638329396558,0.0031664785556854,0.0029718028060706,0.0022599926589084,0.0009680332653604,0.0023054236267784,0.0023578191066196,0.0038880029707493,0.0026529160689505,0.0036372798754684,0.0038783764573514,0.001056942176895,0.0036420594020628,0.0016329650822767,0.0025271266964722,0.0023798979606812,0.0016344007412504,0.0022185793662207,0.0023856492888329,0.0036388894714754,0.0042059231710015,0.0011058617846172,0.0019779897427961,0.0033341080211902,0.0014769712967972,0.00077443501583,0.0018338772211243,0.0019338243762287,0.0015953348918509,0.0028787773731935,0.0021600513863242,0.0018578416197122
0.0018387763158112,0.0016435098316976,0.0020446705939076,0.0006848547910497,0.002363170058614,0.0012475035101116,0.003508595763689,0.0029311844024822,0.0023513522283463,0.0008055172409322,0.0015393177374419,0.0030338846644897,0.0027849290087043,0.0036321502115542,0.0028671217557009,0.0010549987639277,0.0012051942151231,0.0026579489283229,0.0032553685760652,0.0010001345415829,0.0026353548959091,0.0006289440699342,0.001654254887155,0.0034011632664475,0.0022037348020799,0.0005819439034735,0.0029052626662363,0.001109194904891,0.0017579748489435,0.0026761738886499,0.0031256167002727,0.0011784229559509,0.000400160197256,0.0004882256151464,0.0026568183226022,0.0021500427391565,0.0028165436249742,0.0029691475966782,0.0022634782286327,0.0019819251728532,0.0029499444017991,0.0011369524331346,0.0025418673353741,0.0022955656717166,0.0015988365522024,0.0005379711696334,0.0032763180387577,0.0016604026989004,0.002448085423148,0.0021959276122901,0.0009167427704272,0.0025173244547457,0.0013079596675133,0.0020191418761373,0.0024234403602144,0.0025016151337648,0.0015096606270445,0.0026117030115369,0.0029371036297583,0.0014185954690474,0.0001954589021249,0.0014754836588528,0.0018990547286662,0.0006587916514912,0.0036345958429597,0.0034955293557072,0.003034184266125,0.0008064559998738,0.0010608328897991,0.0025879349423642,0.0027968849580756,0.0021191623962382,0.0006998153845238,0.0021986895101686,0.0020684404859066,0.0031618278104059,0.0024839200121931,0.0033841231907823,0.0032934853145464,0.000788664417914,0.003208352390419,0.0012990939727406,0.0022004468876163,0.0021366153497266,0.0013115968226511,0.0018896914376463,0.0022811931623946,0.0033071014067418,0.0035302074521037,0.0008401363370799,0.0018213149847483,0.0032602082338941,0.0011663872221995,0.0004932086574216,0.0016000420212723,0.001741252227148,0.0013413544893438,0.0027274984330225,0.0018655060208626,0.0015524368797969
0.0014300932161022,0.0012170632915291,0.0015204790156364,0.0002978753174522,0.0019946275191407,0.0007380613321041,0.0031928084096754,0.00260974149323,0.0019661532608022,0.0003292584838278,0.0011153853821318,0.0026993101692089,0.0024597160970982,0.0032452590538618,0.0024380662023585,0.0005351715662486,0.0007313078366331,0.0022150997799663,0.00291810512806,0.00050200270849,0.0022226694184122,0.0002338065058473,0.0012312545944858,0.0029743581767037,0.001838236052028,0.0001628931124104,0.00258178877362,0.000648640699543,0.0012766965812551,0.0022920564220644,0.0026409060446186,0.0006644777392139,0.0001178037655429,0.0001607827441051,0.0023459514482904,0.0017290187534883,0.0024410452487163,0.0026524475035255,0.0019002404068587,0.0014560698468802,0.0025267749978239,0.000694654788514,0.0022272820773173,0.0018543843204852,0.0010970615223531,0.0001874260381017,0.0029513013615497,0.0011909649879591,0.0021239296826443,0.0017665043951962,0.0004104643430661,0.0020810649615398,0.0008150103003617,0.0015937149268191,0.0019908200439636,0.0020207349491908,0.0009634248980034,0.0021828356691752,0.0025185744717429,0.0009764997573033,0.0,0.0010225451577297,0.0015069012250728,0.0002074262947446,0.0032192420875724,0.0031091147448462,0.002712064249149,0.0003924900314041,0.0005368232160943,0.0022765801460271,0.0024705710182205,0.0017203320013279,0.0002574381294805,0.0018229882599696,0.0015488307477531,0.0028986932113304,0.0020484719351404,0.0030661740366152,0.0029048973583269,0.0003083818962351,0.0028836896500566,0.0007395222045596,0.0016513132103706,0.001656320201224,0.0007711864524048,0.0013318262022212,0.0019039998092846,0.0029906809615149,0.003053407634333,0.0003927763062372,0.0014236150989453,0.0028785900180106,0.0006602156301826,0.0001666633017636,0.0011504258799726,0.001319853609893,0.0008882939597107,0.0022990001115167,0.0013518113149329,0.0010354859971632
0.000758329361037,0.0005525431798196,0.0007172603377163,0.0001829078117248,0.0013138034398122,0.0001089999804409,0.0025248489160586,0.0019295701992961,0.0012737805885683,4.604182556115916e-05,0.0004635961183455,0.0020056567647988,0.0018076852331734,0.0022013073241471,0.0018354139706544,0.0001509513324251,0.0002255888051608,0.0014496177245161,0.0022056129942356,0.0001805643969717,0.0014869917432222,0.0001302958148425,0.0005656243304888,0.0023845249036937,0.0011711841568445,9.697022248700006e-05,0.0019787981408378,0.0002111296065716,0.0005523776811425,0.001580346563998,0.0020888521305638,0.000131127431162,9.748951426640076e-05,0.0001145162000713,0.0017508979018982,0.0010201735760041,0.0017287952807246,0.0020285879222736,0.0012310145815868,0.0006636890887852,0.0018960994152474,0.0002352659733322,0.0016300697865028,0.0011160144432494,0.0003839509267,0.0001264471898615,0.0022442948156059,0.0004838043966857,0.0014874317662465,0.0010470061039444,0.0001608454709861,0.0013242265127141,0.000227390660144,0.0008919354546702,0.0012479043520997,0.0012351128311058,0.0002094837589732,0.001426425659759,0.0017724169866191,0.0003488828595664,0.0,0.0003764607862649,0.0008437758664601,9.135712614879772e-05,0.0021816766206361,0.0023332775287328,0.0020610564056273,0.0002049899345241,2.6112142918637564e-05,0.0016799817068679,0.0017943381747386,0.001032939665145,9.720107134555144e-05,0.0011487342381611,0.0007534494896147,0.0018966316775592,0.001297506258157,0.0023827316357962,0.0023064413224908,3.0465155096743768e-05,0.0022433004618746,9.305880369721885e-05,0.000830714383788,0.000896230286291,0.0001070173623131,0.000510653714714,0.001222890450732,0.0023207951204586,0.0024181635317745,0.0001624672905323,0.0007638766034497,0.00215210627419,0.0001856226038287,0.0001314561088416,0.0004671459981587,0.0006461199694264,0.0003021448661391,0.0015485443337396,0.0005878269792643,0.0003175903985452
0.0002007949555396,0.0001697994276051,7.729799439920232e-05,0.0001584981218079,0.0005625817355392,1.568736553797501e-05,0.0016907482864302,0.0011090125822472,0.0005150974065773,2.709851697951591e-05,0.0001742152653818,0.0011603438639808,0.0010212125971803,0.0015158987723962,0.0011231502087186,0.000123385072112,0.0001674214752865,0.0006239411477975,0.0013511888789694,0.0001535173913086,0.0006566444255045,0.0001072889519289,0.0001589155447137,0.0015861633782659,0.0004460270583445,6.299891987841348e-05,0.0012046550871714,0.0001716397387264,0.0001229186968331,0.0007718474979457,0.0013367655232659,7.26429420861087e-05,6.970225387150696e-05,9.215393599046476e-05,0.0010086452109081,0.0002940109998719,0.0009012608218777,0.0012359424621296,0.0004969053830943,5.232077844174451e-05,0.0011816170895215,0.0001865694471954,0.000901058602634,0.000329832493234,0.000133148091407,0.0001038069173615,0.0013911940210059,0.0001278640420479,0.0007517609434017,0.0002981745988502,0.0001335539560859,0.000495956008963,0.0001399653707458,0.0002282932896534,0.0004334667654399,0.0004063904046754,1.2802701898926598e-05,0.0006032750955502,0.0009311108830013,0.0001672761282997,0.0,0.0001756158256293,0.00023914099893,5.69004102617052e-05,0.0014772099001993,0.0016110988126881,0.0012461704284421,0.0001789320068364,0.0,0.000944944080772,0.0009926023317777,0.0003232176498346,6.907597066579763e-05,0.0004230336957565,7.432604248562383e-05,0.0012489444688271,0.0004737223700204,0.0015399242389256,0.0015059860737977,1.2541194395222136e-05,0.0014164163444154,2.4806375453572947e-06,9.622685393914792e-05,0.0001670132379693,3.2977765472961805e-06,4.575511128101708e-06,0.0004802062385075,0.0014781872772281,0.0016642873191834,0.0001380430500969,0.0002111235372441,0.0012920803263002,0.0001434049734867,0.0001068699129188,0.0001508186937869,0.0001670464947555,0.0001823954605767,0.0007111156284498,8.787155162233841e-05,0.0001002990349447
0.0001283434864838,0.0001373319643064,4.486637481912841e-06,0.000129939031854,0.0001220745739942,0.0,0.0010459530561151,0.0004361332303719,0.0001001814136711,2.078547374800502e-06,0.0001421063467859,0.000483733843933,0.0003786463942452,0.0009647974927111,0.0005380300409222,8.273829129992608e-05,0.0001346163303881,4.319460232020643e-05,0.000696851433048,0.0001186314831718,5.731628660601694e-05,7.420957517524015e-05,0.0001260869897671,0.0009308753230412,0.0001362317845201,8.629681375550486e-06,0.000578746043582,0.0001398952547347,8.366796057380439e-05,0.0001174172216787,0.0007279999949648,1.53594764152986e-05,1.6334954003185104e-05,5.832841468234868e-05,0.0003998010096586,7.492219711252023e-05,0.000214781638027,0.0005961261590167,0.0001373086679974,0.0,0.0005942637980155,0.0001544120589194,0.0003004206640358,8.79010782246673e-06,9.44441470092232e-05,7.105595422182241e-05,0.0007464136114126,9.062801224217896e-05,0.0001968093946609,4.7873350127050264e-05,9.538631190697378e-05,9.24404494872291e-06,0.0001042196870902,9.142189506547456e-05,4.055058565273837e-06,0.0,0.0,3.242892584132492e-05,0.0002632991296383,0.0001352451113044,0.0,0.0001427365740758,0.0001341107086551,8.556341766491885e-06,0.0009383985097299,0.0009904536926897,0.000581581427842,0.0001485838156093,0.0,0.000340949191107,0.0003347825541075,0.0001095878830831,1.8922667899281647e-05,0.0001317809763956,0.0,0.0007008570423664,3.483171444491392e-06,0.0008864579502892,0.0008492212741036,0.0,0.000755346839519,0.0,0.0,5.2706181175432805e-06,0.0,0.0,0.0001153528426085,0.000824435644428,0.0010245984146262,0.0001063010580286,0.0001380327671728,0.0006364592284364,0.0001066387290895,7.040929327145329e-05,0.0001170904928125,0.0001212478856418,0.0001496225020975,8.589441592937539e-05,2.236921200481465e-05,5.1217069199320015e-05
0.0001012987158818,0.0001112173759886,0.0,0.0001081536640647,8.964218935835696e-05,0.0,0.0007706107687938,0.0001451508521089,6.669321799876914e-05,0.0,0.0001172532890494,0.0002156396581151,9.962587726745788e-05,0.0007003158323003,0.0002854217736748,3.848191383838249e-05,0.0001079967941936,0.0,0.0004259611168307,8.85134910915866e-05,0.0,4.219487274095805e-05,9.888016579376756e-05,0.0006637549197643,0.0001086666344593,0.0,0.0003002808413081,0.0001149856570753,4.366749961987727e-05,0.0,0.0004497700711847,0.0,0.0,2.1341026816297285e-05,0.0001440575349735,3.096411048668191e-05,0.0,0.0002976661522999,0.0001099085836292,0.0,0.0003368957840071,0.0001310944416922,0.0001159417791104,0.0,5.443207176769425e-05,3.873869920280056e-05,0.0004749186200239,5.5114355597396555e-05,0.000115704902245,3.627625147745703e-06,5.601210527257646e-05,0.0,7.248994274652317e-05,5.6719068660927045e-05,0.0,0.0,0.0,0.0,1.020455607096158e-05,0.000109540338898,0.0,0.0001170171072804,0.0001071421537736,0.0,0.0006849544376104,0.0007216825767299,0.0002926535926788,0.000126809722632,0.0,0.0001153399875138,4.1645533481581216e-05,7.899270950692285e-05,0.0,0.0001039398885139,0.0,0.0004520842932248,0.0,0.0006139263475768,0.0005700728491395,0.0,0.0004788216140331,0.0,0.0,0.0,0.0,0.0,8.416288897052291e-05,0.0005521937781332,0.0007583385590062,7.890817389811246e-05,0.0001119187082285,0.0003613703961652,7.234149733968277e-05,3.093504503337624e-05,8.832384294693452e-05,9.302509515955286e-05,0.0001251130084268,0.0,0.0,6.172568709471439e-06
