sample_0000,sample_0001,sample_0002,sample_0003,sample_0004,sample_0005,sample_0006,sample_0007,sample_0008,sample_0009,sample_0010,sample_0011,sample_0012,sample_0013,sample_0014,sample_0015,sample_0016,sample_0017,sample_0018,sample_0019,sample_0020,sample_0021,sample_0022,sample_0023,sample_0024,sample_0025,sample_0026,sample_0027,sample_0028,sample_0029,sample_0030,sample_0031,sample_0032,sample_0033,sample_0034,sample_0035,sample_0036,sample_0037,sample_0038,sample_0039,sample_0040,sample_0041,sample_0042,sample_0043,sample_0044,sample_0045,sample_0046,sample_0047,sample_0048,sample_0049,sample_0050,sample_0051,sample_0052,sample_0053,sample_0054,sample_0055,sample_0056,sample_0057,sample_0058,sample_0059,sample_0060,sample_0061,sample_0062,sample_0063,sample_0064,sample_0065,sample_0066,sample_0067,sample_0068,sample_0069,sample_0070,sample_0071,sample_0072,sample_0073,sample_0074,sample_0075,sample_0076,sample_0077,sample_0078,sample_0079,sample_0080,sample_0081,sample_0082,sample_0083,sample_0084,sample_0085,sample_0086,sample_0087,sample_0088,sample_0089,sample_0090,sample_0091,sample_0092,sample_0093,sample_0094,sample_0095,sample_0096,sample_0097,sample_0098,sample_0099
0.002934734439999,0.0034565487137667,0.001860540309205,0.0042193848251856,0.0035660642005281,0.0024276266186505,0.0028846753213432,0.0049414858079967,0.0035179346204533,0.0035789920608431,0.0022617370260732,0.0028523364498857,0.0021701849570441,0.0062488883541776,0.0053681901625881,0.003208643412451,0.0042837035853123,0.0041388173064453,0.0030151652461602,0.0045843666677895,0.0033406047757252,0.0061131902078715,0.0017770450715904,0.0021449476005627,0.0053177414863997,0.0034742685761932,0.00518599263552,0.0033591819157092,0.0044163552382567,0.0027070194625459,0.0049492719484543,0.0050985320392656,0.0024572362573742,0.0049597242425694,0.0039577849444997,0.0028969323624734,0.002894422610072,0.0031937696909922,0.0029548296731958,0.0030962606516327,0.0043377067652311,0.0018293885324231,0.0037584193824907,0.0032904189324717,0.0028245024256598,0.0017152207664821,0.001741071505908,0.0034758149219896,0.0026108916266213,0.0018297254860187,0.0037433037786063,0.002814353838413,0.0042023607541542,0.0031188481217139,0.0047617917632566,0.0033326902673114,0.0045767673549783,0.0044773871314891,0.0051130501140274,0.0036604909999502,0.004516138998627,0.0039174988456344,0.0059557909403378,0.0056942396339463,0.0035031887315398,0.003315919955131,0.0019984407964558,0.0047159204772655,0.0051832212002162,0.0033241180246238,0.0045868130124863,0.0043424756772655,0.0054221052175583,0.0059428362712712,0.0061085496014581,0.0019502952881768,0.0044962850964058,0.0020771885130571,0.0057696782181512,0.0052051038877339,0.0026154304663032,0.0023222948688116,0.0024658500423856,0.0050223808387872,0.0047705720481979,0.0037450862868042,0.0045018083576601,0.0022195489079974,0.0024522712510649,0.00471875604505,0.0037371137771599,0.0031831729624731,0.0020956281381041,0.0024697705109135,0.0038982600751885,0.0023609349780682,0.0029247963459693,0.0041274943254886,0.001844877932601,0.0017874059593831
0.0020981945544442,0.0026361370150624,0.0015905665616622,0.0033109701701467,0.0027028672617795,0.0016773605502864,0.0020956749414258,0.0039662779858254,0.0026554920541714,0.0027398333864956,0.0015478446972201,0.0020150858147016,0.0015854770110622,0.005268925585863,0.0045293686705886,0.0023817747666431,0.0033518767588689,0.0032213520937801,0.0022023445950736,0.0036053985471958,0.0024894691152871,0.0051338976643914,0.0014742071987707,0.0018855870867197,0.0044014203977321,0.0026167814395236,0.0043157736828386,0.0025159766083212,0.0034484704601647,0.0018789572053432,0.0041724862194118,0.0041945584799552,0.002109290284545,0.0041112751053541,0.0030150125829231,0.0020966125926403,0.0021606279304129,0.0023579003541457,0.0021582588360329,0.0022857585132288,0.0033919732254889,0.0015747523104409,0.0028964728748403,0.0024385848514148,0.0020262339873468,0.0014572621896453,0.001435274221862,0.0026509451089591,0.001822676429491,0.0015714913979921,0.0028813117528232,0.0019807562188971,0.0032634043426142,0.0022703168077097,0.0039917221280675,0.0024829858096115,0.0036574415311766,0.003676449197642,0.0042012034970897,0.0027726273480969,0.0035401509217263,0.0029859645546695,0.0049779469429433,0.0047265964536211,0.0026511008042445,0.0024900287977807,0.0017123663376002,0.0037280323218192,0.0043501850690362,0.0024477954221238,0.0036289495134865,0.0034489126846505,0.0044837656220406,0.0049775103920506,0.0051320056167585,0.0016704216693884,0.003539068486515,0.0017927982107056,0.004810048750396,0.0042804987883054,0.0018137382510238,0.0019557850496168,0.0017718939717276,0.0041456690322653,0.0038078878684429,0.0028717110676553,0.0036015439529372,0.0018929267614441,0.0019840151137827,0.0038662498566366,0.0028788353235045,0.002356905657799,0.0018197137305535,0.0016571184828777,0.0030001679244899,0.0015808513533481,0.0020919334116599,0.0032190470407714,0.0015294120530834,0.0015186630131134
0.0018398995055274,0.0023084468416663,0.0012908820395725,0.0031809645916997,0.0025441660040497,0.0014480281382754,0.0017639261292473,0.0037566203123228,0.0024666248783714,0.0024221656874217,0.0013201939047298,0.0017187616793871,0.0013469441181699,0.0047864585033284,0.0041571886613746,0.0021560832704115,0.0030685976380975,0.0029282270366166,0.0019203970840222,0.0033737088189465,0.002440381828306,0.0046921444974925,0.0011271000360114,0.0015613811260205,0.0040108317609958,0.0025591455670138,0.0039541582656675,0.0022672735837931,0.0032260940658616,0.0015786615370555,0.0037558601288637,0.0038863076398057,0.0018110256599649,0.0037407771550973,0.0028400666831254,0.001854765497933,0.0019230625041866,0.0021927788744055,0.0018326299445614,0.0019372806246074,0.0031200230196902,0.0012527869992722,0.0026151907420957,0.002135665785822,0.0016652066993563,0.001138497881417,0.0010866722641495,0.0022986004085973,0.0015899012543672,0.0012477131324807,0.0028002323872017,0.001677225087652,0.0030983245150143,0.0019631162416357,0.0035765948657197,0.0022429947963753,0.0035312072645667,0.0032970850580332,0.0037951870464592,0.0026556052260157,0.0033233824577732,0.0028189092280089,0.004504731366901,0.0043461411694993,0.0025839553804949,0.0021437311979499,0.0013659545888204,0.0035215815917478,0.0039602216928347,0.0023950455100208,0.0033860155921744,0.0031353141544527,0.0041049951017947,0.0046119203837769,0.0046518829335787,0.0013743130108989,0.0033413758992384,0.0014446597847214,0.0044302251848498,0.004007259688903,0.0014726090613048,0.0016637350957338,0.0015377940071995,0.0037272895798468,0.0035811979559707,0.0026678936047275,0.0032972970625775,0.0015967067498321,0.001711079816374,0.0034494192099131,0.0025969710993879,0.0020448922805047,0.001475557136248,0.0013896561433035,0.0029091928053825,0.0013466431203521,0.0018395801110006,0.0031006572602032,0.0011714749123991,0.0012237906714828
0.0015081464174666,0.0019246480200374,0.000918154383818,0.0028160869325663,0.0022358792780753,0.0011216241608325,0.0013910688201128,0.0032812178975794,0.002159105257814,0.002039553714925,0.0010013976675075,0.0014069888714981,0.0010107506812053,0.0040066052469063,0.0035511307805744,0.0018182271559363,0.0026372973823998,0.0025163294801014,0.0015761897490836,0.0029487145315984,0.002076394758454,0.0038490397322977,0.0007305928079913,0.0011509085851305,0.0032557022364897,0.0022033716987111,0.0033278928660645,0.0019478174340198,0.0028529791456242,0.0012781050184842,0.0032078524059286,0.0033803334166382,0.0014055615066398,0.0032369917354037,0.002477999971843,0.0015105568307781,0.001564854240245,0.0018600195913969,0.0014515577694814,0.0015912371770808,0.0026896982474039,0.0008670435708482,0.0022022306968141,0.0018114196760591,0.0013592850359353,0.0007655261864507,0.0006923544907228,0.001961714628341,0.0012574570461419,0.0008602050569815,0.0024525459296248,0.0013706123531672,0.0027327733740613,0.0016480294453574,0.0030563069406098,0.0019127101828757,0.0031666592906478,0.0027983913824538,0.0030099557699511,0.0022967393951429,0.0029411335615609,0.0024577073974702,0.0037339648138822,0.0034862037448265,0.0022057087732114,0.0018066117544259,0.0009494982767551,0.0031141171252595,0.0034000487878599,0.0020475245684168,0.0029300718176419,0.0026714935837883,0.0032595226431221,0.0037271847801904,0.0038558991860244,0.0009974118298472,0.0029707522992152,0.0010215500593365,0.0035524211337969,0.0034973335236069,0.0011953556004055,0.0012707138043147,0.0011950864256755,0.0030941333033859,0.0031350236960169,0.0023649073455182,0.0028303585935953,0.0012022211295953,0.0013266772437701,0.00289034515033,0.002185241567502,0.001691201611961,0.0010538180050694,0.0010903833978964,0.0025455487402833,0.0010364590323858,0.0015071162964846,0.0027360463277361,0.0007612697477327,0.0008607439645612
0.0010605838705251,0.0015016493485332,0.0005294687164793,0.0020840202854927,0.0014858349979179,0.000728626838948,0.0010309533832043,0.0025991751335188,0.0014519718269772,0.001614079640043,0.0006282385933584,0.0009876965235005,0.0006240818517803,0.0029060508143025,0.0028502827732825,0.0012329728181568,0.0020297827704517,0.0019098767918625,0.0011077697961223,0.0022893469479725,0.0012841235858288,0.0028572922551173,0.000429175247199,0.0006875296575702,0.0026267643816373,0.0013918311738628,0.0026620624973441,0.0013563089778946,0.0021774048397162,0.0008828609434033,0.0025567691974668,0.0027001228552578,0.0009164323832669,0.0025830683938855,0.0017947785180358,0.0010534498948002,0.0010899337345111,0.001200429232509,0.0010820090880348,0.0011909911732988,0.0020739275512106,0.000493592830678,0.0017683616364054,0.0013359282717279,0.0009864699268906,0.0004723380302556,0.0004148966126651,0.0015162211518573,0.0008424730447216,0.0004870630655974,0.001634892258217,0.0009592097341634,0.0020336204955787,0.001193268733831,0.002429625756185,0.0013285692118859,0.0024050896037541,0.0022015411157545,0.0024156667978036,0.001567237273775,0.0022582863511893,0.0017699150877329,0.0026691495865871,0.0027559914134062,0.0014338573525286,0.001378911201523,0.0005000165348267,0.0024242588368313,0.0027229843103784,0.0012543448691004,0.0022882450134754,0.0020728938291324,0.0026344811512331,0.0028882186248825,0.0027910568847818,0.0005791044878954,0.0022724419051027,0.0005560580944996,0.0027452681099361,0.0027980954161645,0.0008257260495752,0.0008073434967337,0.0007802581989664,0.0024621532419367,0.0024659390970244,0.0016678665697853,0.0022156298842924,0.0007461268380989,0.0008628389527403,0.0022839533797415,0.0017472129291018,0.0012472899403269,0.0005872144321762,0.0007206168117943,0.0017999735953363,0.0006649330700872,0.0010601800453858,0.0020033355196942,0.00041716878601,0.0005164588493292
0.0007888030984141,0.0012580632351493,0.0004228250056164,0.0015850694969545,0.0012948964110061,0.0004860351986779,0.0007947217227816,0.0022306133068139,0.0012545471154699,0.0013681623942452,0.0004687307709976,0.0007224931885363,0.0004626663218848,0.0026920872385663,0.0025944740259174,0.0010254410061028,0.001637170561977,0.0015132495715451,0.0008875202220861,0.0018908146432226,0.0010530438344113,0.0027427914545102,0.0003801851352081,0.0004097476737344,0.0023981031750753,0.0011673778949619,0.002406953063512,0.0011450151452965,0.0017495408843715,0.0006240193502171,0.0022635174340514,0.0023666411646725,0.000621847639976,0.0022476560613835,0.001339930747029,0.0007783050476222,0.0008123196230727,0.0010042034176961,0.0008482005882404,0.0009501621134869,0.0016798064032891,0.0004105364465849,0.0015312336619471,0.0010706231857547,0.0007401773994809,0.0004164325030918,0.0003711483120819,0.0012622510230673,0.0005750358109306,0.0004057172510795,0.0014130269293265,0.0006961137768674,0.0015739513325503,0.000931728909797,0.0021031963437876,0.0011176237827097,0.0019281687484196,0.0018534556375095,0.0021857345145753,0.0011337758550362,0.0018429286322053,0.0012820730809635,0.0024890004060419,0.0025663400513759,0.001108789031719,0.0011303936118874,0.0003521315902653,0.002016120535453,0.0024420246691436,0.0010070784829985,0.001908577561917,0.0017028174861751,0.0024120845695122,0.0027415228742839,0.0026426775707639,0.000418908252772,0.0018323548424692,0.0003460433473437,0.002583042932259,0.0024661653621483,0.0005775586978288,0.0005196930784722,0.0005137269950297,0.0022124592850547,0.0020851817880927,0.0014653619890964,0.0018488947191313,0.0004612140988087,0.0005755616715231,0.0019928854462693,0.001511551372992,0.0010221585676547,0.0003532248409696,0.0004972402819586,0.0013364147172704,0.0004733292940368,0.0007892169173397,0.0015096832771484,0.0003628498437649,0.0004373562436496
0.0006792301277015,0.0011569419927247,0.0003869827584686,0.0015436676176928,0.0012170245331146,0.0004254810168318,0.0006900407675702,0.0021704808116062,0.0011716846965113,0.0012667959561939,0.0004242751609112,0.0006113867944937,0.0004199195500258,0.0028086252121998,0.002579996763257,0.0009325594411455,0.0015388198399185,0.00141577219867,0.0007863968480475,0.001808327986007,0.0009855509120206,0.0028038510752078,0.0003505451262996,0.0003508639425466,0.0024028608981575,0.0011028195739873,0.0023771149033025,0.0010536355847495,0.0016640400848145,0.00051062691952,0.0022084103620767,0.0023432581210015,0.0005094050986601,0.0022160967448287,0.0012126719936412,0.0006686443645634,0.000701139376251,0.000915272250734,0.0007442809243262,0.0008422579923848,0.0015840972799321,0.0003767193221758,0.0014383453116136,0.0009596165570741,0.0006304373045894,0.0003809900782915,0.0003425165331659,0.0011571531812072,0.0004628172500821,0.00037260675625,0.001353063101033,0.0005842072414008,0.0014416083607799,0.0008194183204889,0.0020546519123934,0.0010244007048351,0.00185352078406,0.0017818845811479,0.0021679889597337,0.0011001364249932,0.0017651493252199,0.0012178793298088,0.002557989632347,0.0026067919934964,0.0010591510192852,0.0010228753891535,0.0003264681305534,0.0019516006854656,0.0024031507341765,0.0009428733846784,0.0018147894243247,0.0015974765539126,0.0024264766405531,0.0027780181886215,0.0027186753405731,0.0003841822235656,0.0017466662788151,0.0003211981926481,0.0026254354056176,0.0024507391568078,0.0004646095897016,0.0004070104489214,0.000408795271814,0.0021685370816109,0.002008573663702,0.0013863503002359,0.001754551243508,0.0003550959297593,0.000463438282587,0.0019143758349795,0.0014186401498323,0.0009206952330941,0.0003246797030858,0.0004410689408242,0.0013179304326478,0.0004282165965917,0.0006785534343307,0.0014696458033097,0.000335717418206,0.000398547468071
0.0006191418272204,0.0011043287266056,0.0003600215968513,0.0015664968702049,0.0011782284422957,0.000392416252182,0.0006272143959438,0.0020250987481376,0.0011286063036686,0.001214839908261,0.0003895607927768,0.000548110948833,0.000386747061399,0.0026765745255784,0.0024391667921067,0.0008804380692718,0.0014030646020538,0.0012839436205624,0.0007260410172864,0.0016998350290671,0.0009489511550033,0.0026798107116772,0.0003292464942695,0.0003313055642695,0.0022757702686397,0.0010700119976875,0.002246105842795,0.0010043905313306,0.0015869712972577,0.0004504002581464,0.0020667198924331,0.0021340099611945,0.0004523241876895,0.0020455213589483,0.0012222199606007,0.0006093392636438,0.000641821189186,0.000864564445185,0.000682306884395,0.0007807947038602,0.0014509340827614,0.0003516075169987,0.0013939791325758,0.0009022826130451,0.0005646993001556,0.0003541602659369,0.0003221774421022,0.0011037443488276,0.000408733329813,0.0003481577802366,0.0013267202467475,0.0005202765689813,0.0014681961851202,0.000757941893238,0.0019044470732112,0.0009727350714913,0.0018991841848965,0.0016112163846191,0.0020466442964396,0.0010868442579528,0.0016753073802865,0.0012234112717906,0.002445313821364,0.0024945164513014,0.0010351661123479,0.0009643230129767,0.000309431562389,0.0018582384808648,0.0022610615591977,0.000908068907385,0.0016838593203916,0.0014374248883049,0.0023087143204838,0.0026785621772546,0.0025963138758118,0.000358401563728,0.0017027116253129,0.0003051564850357,0.0025200535353452,0.0022389340432823,0.0004166633023255,0.0003573141187635,0.0003790917949824,0.0020437714836554,0.0018777579597577,0.0013492184945654,0.0015799623365491,0.0003333304647138,0.0004111339753339,0.0017806941136605,0.0013750613207796,0.0008630059380792,0.0003082784027613,0.0004038970107353,0.0013177274293843,0.0003930057310426,0.0006172396621862,0.0014862999801435,0.000316876865228,0.0003688234074012
0.000806800075684,0.0013361945822097,0.000333763626528,0.0018502383357281,0.0014039157405096,0.0004185884847972,0.0007674490755223,0.0023140861715876,0.0013458433589305,0.0014560431977601,0.0003622423712384,0.0007050005901261,0.0003604734392841,0.0030406648839202,0.0027807423917292,0.0010632023013893,0.0016491300571575,0.001508909795296,0.0008760980861466,0.0019128007853602,0.0011335460369217,0.0030495089066086,0.0003076113871916,0.0004022857873983,0.0025599613356316,0.0012757372646975,0.0025553266831609,0.0012089807555062,0.0018191153287683,0.0005729895278609,0.0024003068510815,0.0025155912940383,0.0006553899955466,0.0023862777728701,0.0014576431761391,0.0008040243825614,0.0008475676701727,0.0010396245493481,0.0008316279821404,0.0009560494087477,0.001695732792068,0.0003268262593232,0.0016549751472423,0.0011311445291792,0.0006961909965734,0.0003280944836058,0.000301385136002,0.0013431255881525,0.0005451150302886,0.0003239173390644,0.0015692694048194,0.0006671795547408,0.0017438439530489,0.0009550719704933,0.0022217356098476,0.0011678602216283,0.0022226874885758,0.0019230557862134,0.0023065553982008,0.0012961488003657,0.0018895233716518,0.0014602970137275,0.0028011427646455,0.0028197302241007,0.0012362457245401,0.0011745134964773,0.0002911900136398,0.0020776072920542,0.0026056198278363,0.0010892476275359,0.0019540107893022,0.0017186962298792,0.0025964746219832,0.0030359309481766,0.0029612705418401,0.0003376188767683,0.0019728104785999,0.0003217328469853,0.0028551285363252,0.0026171583677349,0.000503288341012,0.0005277194025477,0.0004751189883146,0.00232916421188,0.0021510740490308,0.0016001606028469,0.0018961913020391,0.0004609214822955,0.0005931538755467,0.0020845673333353,0.0016354586768306,0.0010420752487618,0.0003392001894481,0.0004091627614269,0.0015642628444699,0.000383975102317,0.0008006664863278,0.0017580427313838,0.0002972340220426,0.0003404101967867
0.0012397334544507,0.0018534320513423,0.000503698260769,0.002714739582553,0.0019112768419531,0.0007071099526904,0.0011285360994776,0.0035088609832037,0.0018405512470748,0.0019891048968284,0.00057193097553,0.0010847208915044,0.0005816363758236,0.0039951872658298,0.0037978446790307,0.0015003087988312,0.0026551696554188,0.0024734872663843,0.0012584751356208,0.0030903959696458,0.001572921655332,0.0040136670820818,0.0003604433613538,0.0007859085315754,0.0034885867934032,0.0017496006880008,0.00353162228415,0.0016824028955979,0.0028872922850826,0.0008979544322996,0.003367985706736,0.0036181731967139,0.001102325413657,0.0034132434661977,0.0023230010370307,0.0012469113074075,0.0013102801383473,0.0014647542694602,0.001209941378288,0.0013788419127071,0.0027282139961817,0.0004561455281857,0.0022208124315647,0.0016404156398615,0.0010393335811247,0.0003723720869485,0.0003405458050435,0.001872191362732,0.0008896490870813,0.0004531258218732,0.0021009694049296,0.0010290152819695,0.0026700065524646,0.001410167545858,0.0031711795004841,0.0016264738975736,0.0031926257634231,0.0028539398732377,0.0032182621717245,0.0019750100498624,0.0030207482625703,0.0022899685212454,0.0037211885987627,0.003752750134653,0.0017859615578828,0.0016568034188695,0.000592232363499,0.0032799551826758,0.0036085157254744,0.0015219208527557,0.0030542082916542,0.0027145447843817,0.0035301412664409,0.0040036779969947,0.0038996071194833,0.0005992079184215,0.0030269492807025,0.0006653558590647,0.0037975303041899,0.0037756419327256,0.0007980033213819,0.0009234272195665,0.000812336927184,0.0032529539016199,0.0032985120235641,0.002146240844894,0.0029028291488881,0.0008535606318978,0.0010087539948406,0.002968020040659,0.0021998484997757,0.0014743465511418,0.0006981148193375,0.0006604801109194,0.0022842059957992,0.000607402628512,0.0012263829668335,0.0025968501325777,0.0003862248452814,0.0004351388560587
0.0015973004923674,0.0022738653965296,0.0007532534588069,0.0035753989913778,0.0025087772279339,0.0009720128801274,0.0014623559594356,0.004128114163261,0.0024041529169685,0.0024171688684372,0.00080305389554,0.0014144447170109,0.0008179657644635,0.0046601112611208,0.0044655728392468,0.0019585500521265,0.0032628543978548,0.0030788086525729,0.0016322315467272,0.0037161505282044,0.0024317786745572,0.0046472048133164,0.0005944860003406,0.001090900467324,0.0041305764099696,0.0025896928874658,0.0041852852199569,0.0021320228446357,0.0036001857299761,0.001194707225666,0.0040259919622312,0.0042493183331073,0.0014542658396624,0.0040547625715406,0.0030513383913161,0.001608881239566,0.0016816528081354,0.0019935968773182,0.0015552333382212,0.0017449741146365,0.003340553583174,0.0007084439332986,0.0026678972930746,0.0020445700188767,0.0013573035242091,0.0005808782814993,0.0005646412931581,0.002294285196295,0.0011916665755419,0.0007077408135978,0.0029004639283822,0.0013486486170226,0.0034557921865929,0.0017842442942401,0.0038143519649236,0.0020762440608132,0.0040426491534328,0.0034633354023672,0.0038524509445251,0.00276436221622,0.0036813262793463,0.0030520117668743,0.00437750272903,0.0043984235339371,0.0026369246432909,0.0020541913142191,0.0008810326562262,0.0039323780050864,0.00427579149309,0.002414976151472,0.0036674602109393,0.0032965661493077,0.0041577912776259,0.0046396460820526,0.0045473138631745,0.000856840000975,0.0037867514462706,0.0009718995488989,0.0044392001250709,0.0044039633863713,0.0010771836499711,0.0012438666240536,0.0011026367343481,0.0038991200514599,0.003925926690203,0.0026751262038415,0.0035041480352218,0.0011663758625856,0.0013437475287103,0.0036227100793786,0.0026461468834908,0.0018522790145773,0.0010060027836255,0.0009117751153121,0.0031532581134419,0.0008512249040697,0.0015804241117239,0.0034444001854578,0.0006521409239536,0.0006614627717309
0.0017831932805822,0.002590805154202,0.0008804855222149,0.0037632814637065,0.0030719641856091,0.0011324402448742,0.0019220970765654,0.0043431738020117,0.0029699845787496,0.0027649463631071,0.000947445688294,0.0015990112142393,0.0009598405509512,0.0049187711137885,0.0047195607606356,0.0025478553019251,0.0034786350292148,0.0032918866149576,0.0022205679106334,0.0038930858642906,0.0027057487768123,0.0049311334693399,0.0007043381212003,0.0012426205148655,0.0044462652059553,0.0029152533072034,0.0044447482172965,0.0027700836284589,0.0037573938765078,0.0013740500690699,0.0042728750553433,0.0044854956117717,0.0016241225640271,0.0042893425769678,0.0032519275550062,0.0017931742624068,0.0018651999585264,0.0025277076138156,0.0020554707854753,0.0020220470278465,0.0035487758531047,0.0008284760435721,0.0032248093327756,0.002237179352988,0.0015508166582993,0.0006873257008173,0.0006736787572187,0.0024927758231124,0.0013650166517423,0.0008275311282087,0.0033005313794262,0.0015323632911527,0.0036317148557746,0.0019754098128051,0.0040681757022642,0.002695918047824,0.0041878939663428,0.0037326209994431,0.0041769129567492,0.003017819356259,0.0038596346568168,0.0032645518678123,0.0046502250338993,0.0047093911917146,0.0029187503898683,0.0022537886967027,0.0010161387850123,0.0040970288045002,0.0045060979767287,0.0026787245254566,0.0038888008148637,0.0035538728984888,0.0044891573980567,0.0049309891684819,0.0048310808180599,0.0009945359234944,0.0039325388822409,0.0011130227726061,0.004745857252446,0.0046352987765956,0.0012562378852451,0.0014076954216964,0.0012693404844774,0.0041793667419397,0.0041336693144857,0.0033188035679858,0.0037489929800967,0.0013266072059761,0.0015141034153658,0.0038899543566934,0.0032132506398719,0.0024538528866279,0.0011498680143999,0.001073160276262,0.0033914872235026,0.001003148508635,0.0017655367739869,0.0036437593955184,0.0007678300060063,0.0007781823687466
0.001814428769998,0.002838399961631,0.0009070301716499,0.0036066993934095,0.0029706523348325,0.0011815198389903,0.0020088304847926,0.0042506330578789,0.0028841736857805,0.0029859998700995,0.0009949954519524,0.0016418769307082,0.0010025106086476,0.0049316953376535,0.0046522282057241,0.0025019317862214,0.0034251668287971,0.003253105629501,0.0021962319436051,0.0038152114245214,0.0026718058047038,0.004786722968629,0.0007118812567134,0.0012637500820267,0.0043381613290973,0.002865059118635,0.004399749000766,0.0027041748398275,0.0036537452424841,0.001427286176296,0.0042111389226494,0.0043976644386463,0.0016409731763086,0.004223863802499,0.0031434043137031,0.0018208196794602,0.0018864129721606,0.0024709912074865,0.0021188156847865,0.0022605678496818,0.0034899752226797,0.0008479765634171,0.0032645492846037,0.0022515164324263,0.0018138526114041,0.000702645637795,0.0006795646934464,0.00266901322527,0.0014096134111571,0.0008462644891669,0.0032299599024297,0.0015786188805322,0.0034927450101636,0.002002905274114,0.0040094665308942,0.0026363083973666,0.0040217801354944,0.003707451354052,0.0040928875298748,0.0029238327402781,0.0037585797314022,0.003151357448225,0.0045470258853252,0.0045503115110348,0.0028378769005914,0.0025326001256114,0.0010295066055532,0.0040054026763607,0.0044625649225634,0.0026333207648754,0.0038086412514916,0.0035102906014569,0.0043568354732778,0.0047636036661608,0.0047445326303862,0.001023732489903,0.0037894486355906,0.0011265205264456,0.0045788381351406,0.0045326911774721,0.0013178332754995,0.0014333082176529,0.0013126055705895,0.0041359789703044,0.0040361452099211,0.0032112790922634,0.0036986775793111,0.0013527066362849,0.0015393037497656,0.0038412029323183,0.0032451520285169,0.0024437587310043,0.0011645545275654,0.0011295013673369,0.0032629993947313,0.0010546777292796,0.0017978476065395,0.0034965523644817,0.0007742471160353,0.0008039010491485
0.0017981420019986,0.0027197631735487,0.0008992361991191,0.0034449371634524,0.0028498152775978,0.0011868317521953,0.0019311903985354,0.0041219963561322,0.0027471270560524,0.0028542860465266,0.0010021895744919,0.001636278684618,0.0010058821664523,0.005032582728856,0.0044477456266397,0.0023880809145624,0.0033596022337844,0.0031763031110204,0.0021031745976347,0.0037227823966738,0.0025556707247473,0.004849578152613,0.0006911022175437,0.0012459625591346,0.0041586449987265,0.0027346932840072,0.0042089494734505,0.0025766019565156,0.003535961478293,0.0014316706303904,0.0040735633547413,0.0042221484308757,0.0016157248383989,0.0040509890897807,0.0030132228749172,0.0018011522357219,0.0018618256704193,0.0023614550012907,0.0020319365870556,0.0021846681658276,0.0034215377344456,0.0008349517885054,0.0031040461271007,0.0022194810960624,0.0017663346432987,0.0006892746074552,0.0006580499168045,0.002705665368544,0.0014083912918497,0.0008325572533831,0.0030769652069184,0.0015760896067496,0.0033421151813266,0.0019813950041671,0.0038516633084791,0.0025131089795854,0.0038630476716718,0.0035619503897771,0.0039210233048042,0.0027962425314958,0.003625126421492,0.0030163453874624,0.0046480372295696,0.004377483622146,0.0027111805675414,0.0024793292716971,0.0010086499407426,0.0038938169465293,0.0042850921592437,0.002517753054596,0.0037236386923974,0.0034197501265593,0.0041825778496298,0.0046180328700581,0.0048162696710597,0.0010160654347654,0.0036832233905519,0.0011039851829736,0.0044250854830257,0.0043534659246196,0.0013302706097389,0.0014168227649121,0.0013117550393724,0.0039608030608548,0.003933062204661,0.0030515710643879,0.0035847134001463,0.0013381818413448,0.001521109423408,0.0037157699643059,0.0030856965203996,0.0023334723405187,0.00114255440058,0.0011413884957231,0.003113222001479,0.0010637858568976,0.0017818103586025,0.0033401200694104,0.0007511367910184,0.0007971598056938
0.0018565341157736,0.0027309441668846,0.0009455774035738,0.003434468549537,0.0028670224122369,0.0012448486731429,0.0019722488454244,0.0040823226840814,0.0027777222016633,0.0028575310913332,0.0010559536852339,0.0016959608889047,0.0010580865054832,0.0049418538688219,0.0044025124693045,0.0024017740845474,0.0033664383524711,0.0032079984605492,0.0021297464223423,0.0037279029078165,0.002560964451954,0.0049436767015383,0.0007260153315913,0.0012986385537578,0.0041301298235694,0.0027333825762292,0.0041706594381152,0.0025822760311065,0.0035863107315059,0.0014928057739929,0.0040377153140028,0.0042284919872324,0.0016699020265687,0.004062471560195,0.0030210552548293,0.0018595390888476,0.0019181860760742,0.0023917628264758,0.0020660766543842,0.0022266570704617,0.0034285989804453,0.0008772020593537,0.003089915866898,0.0022728893060353,0.0018362182113293,0.0007248121426615,0.0006917319729652,0.0027411252785411,0.0014683421518664,0.000874555146675,0.0030623016493853,0.0016363913191713,0.0033680313082265,0.0020383653904346,0.0038661876694075,0.0025215911713329,0.00387478003888,0.0035396277316054,0.0038962725582445,0.0027941178567491,0.0036858686955991,0.0030105113848611,0.0047566017804414,0.0044733295600232,0.002709958230645,0.0025150788648688,0.0010555281708244,0.0039025026441593,0.004242346379136,0.0025240548560151,0.0037021129051111,0.0034047886629012,0.0041563624951244,0.0048799575563934,0.0048975949812891,0.0010660409184888,0.0037217741713114,0.0011525996979723,0.0046128114684145,0.0043611205266703,0.0013933237469705,0.0014723425344815,0.001370977995187,0.0039308365287483,0.003902902699912,0.0030826077258069,0.0035624433929132,0.001393891956497,0.0015780757338984,0.0037008095106236,0.0030721743367209,0.0023511021108863,0.0011925106833382,0.0011999839366764,0.0031004492196877,0.001120355724782,0.0018402456832891,0.0033227661361849,0.0007885097265249,0.0008387457092068
